time,open,high,low,close,volume,sma20,sma50,ema20,rsi14,macd,macd_signal,vol20
2025-06-26 00:00:00+02:00,7587.240234375,7594.89990234375,7532.25,7557.31005859375,70187900.0,7698.423071289062,,7671.318024633051,29.959864629093673,-57.91859327678958,-38.53391508542147,0.09579701699431337
2025-06-27 00:00:00+02:00,7613.35009765625,7691.5498046875,7609.9599609375,7691.5498046875,60467400.0,7695.4060546875,,7673.244860828713,43.23491238382253,-48.81282536189701,-40.58969714071658,0.1170499499270514
2025-06-30 00:00:00+02:00,7714.56005859375,7714.56005859375,7660.77978515625,7665.91015625,63121500.0,7691.841552734375,,7672.546317535503,40.78773083967342,-43.16773327701685,-41.105304367976636,0.11741017289299227
2025-07-01 00:00:00+02:00,7674.5400390625,7675.68994140625,7612.39013671875,7662.58984375,56189700.0,7686.779052734375,,7671.598081936883,42.19810825331143,-38.51786858627656,-40.58781721163662,0.116514081246867
2025-07-02 00:00:00+02:00,7710.72021484375,7770.4501953125,7674.22998046875,7738.419921875,64521800.0,7683.466552734375,,7677.962066692894,48.31334751502562,-28.38673909397221,-38.14760158810374,0.12071009680372201
2025-07-03 00:00:00+02:00,7763.25,7766.919921875,7717.06982421875,7754.5498046875,51421200.0,7681.6805419921875,,7685.256136978094,54.80592968557405,-18.83903457685119,-34.28588818585323,0.12089137667380491
2025-07-04 00:00:00+02:00,7713.5400390625,7713.5400390625,7656.68994140625,7696.27001953125,39006400.0,7676.250537109375,,7686.305078173633,46.84110115039253,-15.793049117760347,-30.587320372234657,0.12332250697759405
2025-07-07 00:00:00+02:00,7704.2099609375,7730.97998046875,7682.1201171875,7723.47021484375,49271000.0,7672.850537109375,,7689.844614999358,52.85358861874362,-11.056799355735166,-26.68121616893476,0.12413821172161833
2025-07-08 00:00:00+02:00,7743.56982421875,7771.6201171875,7696.3798828125,7766.7099609375,54942400.0,7670.96953125,,7697.165124136323,57.766683995462515,-3.770734476517646,-22.099119830451336,0.12578708379302042
2025-07-09 00:00:00+02:00,7799.330078125,7886.7900390625,7790.5498046875,7878.4599609375,59300100.0,7676.0975341796875,,7714.431299069768,72.53787237500592,10.895222160776939,-15.500251432205681,0.13519568791566244
2025-07-10 00:00:00+02:00,7909.85986328125,7940.6201171875,7885.8701171875,7902.25,52841500.0,7682.954541015625,,7732.318794396457,72.056539469169,24.159262845571902,-7.568348576650165,0.13520263537264254
2025-07-11 00:00:00+02:00,7873.43017578125,7881.18994140625,7815.18994140625,7829.2900390625,48937000.0,7690.185034179687,,7741.554151031318,69.99508023895982,28.45583045436524,-0.36351277044708397,0.13401281462350448
2025-07-14 00:00:00+02:00,7774.0400390625,7810.5498046875,7764.7998046875,7808.169921875,40409300.0,7693.481518554688,7754.141025390625,7747.898510159287,64.29526145120236,29.81300848670344,5.67179148098302,0.13230330273147967
2025-07-15 00:00:00+02:00,7818.08984375,7836.1298828125,7766.2099609375,7766.2099609375,48694900.0,7697.605517578125,7755.526826171875,7749.64245785245,65.84997492787113,27.1893418733016,9.975301559446738,0.1307672032493667
2025-07-16 00:00:00+02:00,7740.14990234375,7778.1298828125,7722.08984375,7722.08984375,64253700.0,7700.90400390625,7757.431826171875,7747.018399366503,61.777057789311236,21.30435906011553,12.241113059580497,0.1318534466731781
2025-07-17 00:00:00+02:00,7794.419921875,7822.02001953125,7783.64990234375,7822.0,52115700.0,7714.331494140625,7759.98302734375,7754.159504188741,59.8045994222097,24.420873775593464,14.67706520278309,0.1282079460437432
2025-07-18 00:00:00+02:00,7857.68994140625,7873.2998046875,7815.22998046875,7822.669921875,51242500.0,7725.981982421875,7761.56142578125,7760.6843058731465,62.24149580490721,26.637728089423945,17.06919778011126,0.12782832040644515
2025-07-21 00:00:00+02:00,7825.72998046875,7838.60986328125,7757.68017578125,7798.22021484375,47487000.0,7739.014501953125,7760.523828125,7764.259154346537,60.253128859628205,26.12061192723195,18.8794806095354,0.1252299768667145
2025-07-22 00:00:00+02:00,7775.0400390625,7782.66015625,7726.740234375,7744.41015625,47029700.0,7745.435498046875,7757.9354296875,7762.368773575437,50.468433793824985,21.125252859035754,19.32863505943547,0.1243955861180257
2025-07-23 00:00:00+02:00,7839.7099609375,7869.9599609375,7816.27001953125,7850.43017578125,66792400.0,7760.048999023437,7758.208232421875,7770.755573785515,56.57363422415496,25.428203832497275,20.548548814047834,0.1280868268738039
2025-07-24 00:00:00+02:00,7873.5,7898.02978515625,7797.27978515625,7818.27978515625,74863300.0,7773.097485351563,7757.504423828125,7775.281689154156,58.675936702285746,25.94497809139102,21.627834669516474,0.12969912590063631
2025-07-25 00:00:00+02:00,7782.39013671875,7851.4599609375,7759.58984375,7834.580078125,59054700.0,7780.248999023437,7756.4622265625,7780.929154770427,58.025264348828294,27.354497213770628,22.77316717836731,0.11511461757734712
2025-07-28 00:00:00+02:00,7924.52978515625,7931.14990234375,7794.66015625,7800.8798828125,54179100.0,7786.997485351562,7754.8072265625,7782.829224107767,52.502517536933404,25.458754481718643,23.310284639037576,0.11564203545708501
2025-07-29 00:00:00+02:00,7834.83984375,7924.6201171875,7833.02001953125,7857.35986328125,57353300.0,7796.735986328125,7753.106025390625,7789.927380219528,48.31855900276965,28.188883210731547,24.28600435337637,0.1176604919461288
2025-07-30 00:00:00+02:00,7856.009765625,7921.60986328125,7853.5400390625,7861.9599609375,51555900.0,7802.91298828125,7752.135419921875,7796.787626002191,46.688041563846134,30.373591478568414,25.503521778414783,0.11317563166865494
2025-07-31 00:00:00+02:00,7876.58984375,7906.3701171875,7771.97021484375,7771.97021484375,84917700.0,7803.784008789063,7750.286025390625,7794.42406303472,45.416473068738654,24.560450501690866,25.31490752307,0.12107996683008822
2025-08-01 00:00:00+02:00,7676.39013671875,7691.1201171875,7523.60986328125,7546.16015625,91055600.0,7796.278515625,7746.52123046875,7770.779881436175,34.215722034616235,1.712766139089581,20.59447924627392,0.15773275522769684
2025-08-04 00:00:00+02:00,7582.77001953125,7632.77001953125,7571.759765625,7632.009765625,57746900.0,7791.705493164062,7742.598828125,7757.563679930349,42.32141639836707,-9.358958082482786,14.60379178052258,0.16304828047121128
2025-08-05 00:00:00+02:00,7670.2001953125,7670.2001953125,7610.56982421875,7621.0400390625,48283700.0,7784.4219970703125,7738.483828125,7744.561428419126,43.99021009726015,-18.801809000866342,7.922671624244795,0.1614369211729725
2025-08-06 00:00:00+02:00,7658.919921875,7672.14990234375,7620.97021484375,7635.02978515625,46905700.0,7772.25048828125,7735.422421875,7734.129843346471,37.6144141999432,-24.869797251370073,1.3641778491218206,0.15151784162053442
2025-08-07 00:00:00+02:00,7651.39990234375,7737.6298828125,7645.2099609375,7709.31982421875,55875200.0,7762.603979492187,7734.0144140625,7731.766984381926,43.15857225965367,-23.414231684797414,-3.5915040576620267,0.1559933541338707
2025-08-08 00:00:00+02:00,7733.7099609375,7770.89013671875,7710.669921875,7743.0,50735400.0,7758.289477539062,7733.836611328125,7732.836795393171,46.70382229652571,-19.32026479185788,-6.7372562045011986,0.15415168745386879
2025-08-11 00:00:00+02:00,7764.240234375,7764.240234375,7694.33984375,7698.52001953125,41752100.0,7752.806982421875,7733.0630078125,7729.568531025369,47.229893791422796,-19.4408274653606,-9.277970456673078,0.15510197262886546
2025-08-12 00:00:00+02:00,7730.22021484375,7759.740234375,7702.509765625,7753.419921875,45578600.0,7752.16748046875,7732.854609375,7731.840092058667,43.7589095832404,-14.93425811985253,-10.409227989308969,0.1564088551354823
2025-08-13 00:00:00+02:00,7775.22998046875,7819.68994140625,7769.06982421875,7804.97021484375,48809400.0,7756.311499023437,7732.860615234375,7738.804865657246,49.164590760419166,-7.121005112390776,-9.751583413925331,0.15662990300271695
2025-08-14 00:00:00+02:00,7822.9501953125,7871.39013671875,7818.56982421875,7870.33984375,45938800.0,7758.728491210937,7734.46201171875,7751.332006427985,52.114313099410474,4.296311716318087,-6.942004387876648,0.1526418415888283
2025-08-15 00:00:00+02:00,7917.06005859375,7945.27001953125,7896.56005859375,7923.4501953125,45150600.0,7763.767504882812,7736.83361328125,7767.724214893177,57.0844212948068,17.429265348168883,-2.0677504406675418,0.15431038869197553
2025-08-18 00:00:00+02:00,7929.419921875,7929.419921875,7856.89990234375,7884.0498046875,39333100.0,7768.058984375,7738.685205078125,7778.802842492636,51.57371840456779,24.376941273712873,3.2211879022085412,0.15505294629487537
2025-08-19 00:00:00+02:00,7894.68994140625,7986.81005859375,7892.72021484375,7979.080078125,45661000.0,7779.79248046875,7742.180205078125,7797.8768649338135,56.2402829723334,37.12323976567768,10.00159827490237,0.15748144948751305
2025-08-20 00:00:00+02:00,7949.14013671875,8004.33984375,7932.06005859375,7973.02978515625,42249900.0,7785.9224609375,7746.122802734375,7814.558095431188,61.76501849168217,46.20395464631292,17.24206954918448,0.15091205286967357
2025-08-21 00:00:00+02:00,7970.75,7970.75,7910.33984375,7938.2900390625,36764300.0,7791.9229736328125,7749.58640625,7826.342090062742,79.55410609245553,50.02067226159579,23.797790091666744,0.15102792549757282
2025-08-22 00:00:00+02:00,7923.39013671875,7997.35009765625,7923.39013671875,7969.68994140625,40033500.0,7798.678466796875,7755.2866015625,7839.994266381171,77.7259529920595,54.94577744900744,30.027387563134887,0.1513836709684568
2025-08-25 00:00:00+02:00,7943.0,7946.06982421875,7836.9599609375,7843.0400390625,48417900.0,7800.786474609375,7757.30259765625,7840.284339969869,65.3179377708778,48.075189275552475,33.636947905618406,0.16188987268353053
2025-08-26 00:00:00+02:00,7726.240234375,7749.240234375,7668.080078125,7709.81005859375,131793500.0,7793.408984375,7757.82419921875,7827.858217934047,54.43073643671005,31.516351788578504,33.21282868221043,0.17075207868954123
2025-08-27 00:00:00+02:00,7718.2900390625,7765.169921875,7703.93017578125,7743.93017578125,57293600.0,7787.507495117187,7759.580400390625,7819.8650710623515,52.15315917375455,20.90557562099457,30.75137806996726,0.17173402165178597
2025-08-28 00:00:00+02:00,7770.68994140625,7833.0400390625,7734.9599609375,7762.60009765625,51176800.0,7787.038989257812,7763.7633984375,7814.411264071294,51.24255614734232,13.843387768944922,27.369780009762792,0.16721824787567444
2025-08-29 00:00:00+02:00,7743.43994140625,7764.2900390625,7702.2099609375,7703.89990234375,53287000.0,7794.9259765625,7766.048193359375,7803.886372478195,50.33501947844235,3.469938540628391,22.589811715935912,0.13123218832246372
2025-09-01 00:00:00+02:00,7724.9599609375,7744.64013671875,7697.81982421875,7707.89990234375,33581700.0,7798.720483398438,7769.454794921875,7794.744803893962,46.97348745795022,-4.377862860937967,17.196276800561137,0.12545167183444247
2025-09-02 00:00:00+02:00,7730.60986328125,7738.18017578125,7648.1298828125,7654.25,64400100.0,7800.3809814453125,7770.219990234375,7781.364346380252,40.00688923291889,-14.756299327069428,10.805761575035024,0.12810117462849993
2025-09-03 00:00:00+02:00,7699.6201171875,7736.759765625,7671.52978515625,7719.7099609375,58857500.0,7804.614990234375,7773.450986328125,7775.4925001476095,40.014074622691346,-17.49751278754775,5.14510670251847,0.13138144044234557
2025-09-04 00:00:00+02:00,7701.4599609375,7727.759765625,7676.83984375,7698.919921875,63711400.0,7804.094995117188,7776.28318359375,7768.199873645456,34.4484562022467,-21.104249950599296,-0.10476462810508291,0.1272469062236183
2025-09-05 00:00:00+02:00,7723.97021484375,7732.0400390625,7649.39990234375,7674.77978515625,55619600.0,7800.683984375,7775.947783203125,7759.3027223607705,35.19239845243746,-25.615245814308764,-5.20686086534582,0.1265873016845033
2025-09-08 00:00:00+02:00,7706.7900390625,7745.0498046875,7682.31005859375,7734.83984375,47203800.0,7802.499975585937,7777.326376953125,7756.97292439784,31.818168600424556,-24.066474414416916,-8.97878357516004,0.128160546901945
2025-09-09 00:00:00+02:00,7750.919921875,7791.64990234375,7729.8798828125,7749.39013671875,49086400.0,7802.298486328125,7779.0623828125,7756.2507541426885,33.55978026774484,-21.418080580361675,-11.466642976200369,0.12576324604086403
2025-09-10 00:00:00+02:00,7774.35986328125,7823.33984375,7750.60009765625,7761.31982421875,51828200.0,7800.115966796875,7779.520380859375,7756.733522721361,36.53912006138519,-18.14739147299224,-12.802792675558743,0.12346959748740936
2025-09-11 00:00:00+02:00,7781.7998046875,7848.3798828125,7773.56982421875,7823.52001953125,54251700.0,7797.774975585938,7780.89978515625,7763.09414146516,39.37950745459551,-10.416238939748837,-12.325481928396764,0.12314103777970938
2025-09-12 00:00:00+02:00,7830.7001953125,7842.6201171875,7768.91015625,7825.240234375,48520500.0,7792.864477539062,7783.479189453125,7769.012816980382,48.41981974484081,-4.1031394581932545,-10.681013434356062,0.12035543474194296
2025-09-15 00:00:00+02:00,7848.2001953125,7935.31005859375,7843.4599609375,7896.93017578125,49857700.0,7793.50849609375,7786.948388671875,7781.195422580465,68.64932521738453,6.608636253018631,-7.223083496881125,0.12394209501099132
2025-09-16 00:00:00+02:00,7890.52978515625,7903.0400390625,7811.1201171875,7818.22021484375,59036100.0,7785.465502929687,7787.97859375,7784.7215932722065,56.79974829320266,8.646883743962462,-4.049090048712408,0.12039676603347418
2025-09-17 00:00:00+02:00,7841.5498046875,7846.08984375,7777.9599609375,7786.97998046875,53227000.0,7776.163012695312,7786.148994140625,7784.936677767116,52.18129044321305,7.6531628394996005,-1.7086394710700064,0.12086157252702678
2025-09-18 00:00:00+02:00,7822.56982421875,7887.10986328125,7818.740234375,7854.60986328125,56679400.0,7771.97900390625,7785.19619140625,7791.572219244652,63.272084307280565,12.182367451080609,1.0695619133601166,0.12506788280006934
2025-09-19 00:00:00+02:00,7873.3701171875,7934.919921875,7853.58984375,7853.58984375,138907700.0,7766.173999023437,7785.6821875,7797.478659673733,62.89769696487653,15.510690104941204,3.9577875516763346,0.12397345340070831
2025-09-22 00:00:00+02:00,7847.759765625,7850.22021484375,7801.169921875,7830.10986328125,42599900.0,7765.527490234375,7786.120986328125,7800.58639335064,66.44716472600768,16.06854342764018,6.379938726869105,0.1107664170683164
2025-09-23 00:00:00+02:00,7867.68994140625,7919.06982421875,7857.10986328125,7872.02001953125,48991400.0,7773.63798828125,7788.2371875,7807.389595844031,64.90107225465833,19.665751020322205,9.037101185559726,0.09233719231691725
2025-09-24 00:00:00+02:00,7871.22021484375,7872.56982421875,7810.0498046875,7827.4501953125,52936900.0,7777.813989257813,7790.34439453125,7809.300129126742,62.01553076848638,18.70453736157924,10.97058842076363,0.09437736426329746
2025-09-25 00:00:00+02:00,7797.97021484375,7819.7001953125,7760.06982421875,7795.419921875,51878400.0,7779.45498046875,7789.81279296875,7807.978204626576,61.1139750236835,15.183171088499876,11.813104954310878,0.09549598864478369
2025-09-26 00:00:00+02:00,7822.169921875,7875.0400390625,7821.25,7870.68017578125,52920700.0,7787.793994140625,7790.772998046875,7813.949820927021,62.173361699818756,18.254905276318823,13.101465018712467,0.09641854616239903
2025-09-29 00:00:00+02:00,7899.02001953125,7901.22998046875,7870.47021484375,7880.8701171875,46221000.0,7796.4425048828125,7792.42599609375,7820.323182475638,61.87541511096528,21.266374335919863,14.734446882153946,0.09639705945830243
2025-09-30 00:00:00+02:00,7865.43994140625,7895.93994140625,7831.080078125,7895.93994140625,60290200.0,7808.527001953125,7795.456591796875,7827.524778564267,62.090453654035734,24.58558679224916,16.70467486417299,0.0915461885313767
2025-10-01 00:00:00+02:00,7894.2900390625,7984.81982421875,7865.39990234375,7966.9501953125,63080400.0,7820.889013671875,7797.7869921875,7840.803389683146,62.68102334038734,32.570567383976595,19.877853368133714,0.0920046029249251
2025-10-02 00:00:00+02:00,8025.5,8088.52978515625,8023.02001953125,8056.6298828125,64288600.0,7838.77451171875,7802.553994140625,7861.358293790703,67.70413973047368,45.60936693722215,25.024156081951404,0.09659470942216927
2025-10-03 00:00:00+02:00,8093.009765625,8097.240234375,8040.35986328125,8081.5400390625,52963700.0,7859.112524414062,7807.493193359375,7882.327983816589,65.2140006422313,57.292320738913986,31.477789013343923,0.09446047256352541
2025-10-06 00:00:00+02:00,8035.330078125,8035.72021484375,7909.4599609375,7971.77978515625,80272100.0,7870.959521484375,7810.91119140625,7890.847202991795,62.03896384291351,57.03692445154775,36.58961610098469,0.10830913117109538
2025-10-07 00:00:00+02:00,7974.91015625,8005.740234375,7934.1298828125,7974.85009765625,55312500.0,7882.23251953125,7813.26099609375,7898.847478674124,65.40952643374703,56.43175941783829,40.558044764355415,0.10837531192901834
2025-10-08 00:00:00+02:00,7983.3701171875,8070.64013671875,7983.3701171875,8060.1298828125,58212000.0,7897.173022460937,7817.22439453125,7914.207707639684,66.38286642653799,62.11747611992814,44.86993103546996,0.11323011913129843
2025-10-09 00:00:00+02:00,8074.1201171875,8109.77001953125,8041.35986328125,8041.35986328125,50470000.0,7908.065014648438,7822.6121875,7926.317436748404,64.55602483381165,64.36688250659427,48.76932132969482,0.11178349864966874
2025-10-10 00:00:00+02:00,8049.56982421875,8082.52978515625,7905.830078125,7918.0,61196100.0,7912.7030029296875,7830.048984375,7925.5252999152235,55.89969157552139,55.555039356828274,50.12646493512152,0.12661971075978065
2025-10-13 00:00:00+02:00,7959.27001953125,7995.490234375,7902.1201171875,7934.259765625,47157200.0,7914.569482421875,7836.093984375,7926.357153792345,54.32689076371911,49.315143100096066,49.96420056811643,0.12271358002489462
2025-10-14 00:00:00+02:00,7862.91015625,7932.8798828125,7825.97021484375,7919.6201171875,61249500.0,7919.639477539063,7842.0655859375,7925.715531258551,56.68585911965012,42.69650435578933,48.510661325651014,0.11698494450923011
2025-10-15 00:00:00+02:00,8029.97021484375,8130.72021484375,8024.5400390625,8077.0,72826600.0,7934.140478515625,7850.904990234375,7940.123575900594,67.2824928583502,49.57891189608108,48.72431143973703,0.13382506974941688
2025-10-16 00:00:00+02:00,8093.4599609375,8188.58984375,8053.06982421875,8188.58984375,56494100.0,7950.8394775390625,7860.490390625,7963.7870299814895,68.67926910089311,63.307863608320076,51.64102187345364,0.1384529213956916
2025-10-17 00:00:00+02:00,8092.52978515625,8224.5595703125,8080.830078125,8174.2001953125,67602100.0,7966.8699951171875,7869.11439453125,7983.826379060633,67.15041686983909,72.19481548918247,55.7517805965994,0.138923433707863
2025-10-20 00:00:00+02:00,8213.2001953125,8239.669921875,8151.35009765625,8206.0703125,62656300.0,7985.668017578125,7879.265400390625,8004.992467959621,67.78333211072055,80.8771396673319,60.7768524107459,0.13776336939251704
2025-10-21 00:00:00+02:00,8206.349609375,8271.48046875,8198.26953125,8258.8603515625,58317200.0,8005.010034179688,7889.374208984375,8029.170361636085,67.09578273218193,90.96902480713743,66.81528689002421,0.13812518569047696
2025-10-22 00:00:00+02:00,8222.73046875,8248.900390625,8193.349609375,8206.8701171875,61261000.0,8023.981030273438,7897.41220703125,8046.094147879076,59.205224706663714,93.69171925647606,72.19057336331458,0.1386350449405879
2025-10-23 00:00:00+02:00,8225.4501953125,8257.4697265625,8215.5302734375,8225.7802734375,66578600.0,8045.499047851563,7904.521015625,8063.207112217973,58.90306340800072,96.26567501585578,77.00559369382283,0.1365016417808629
2025-10-24 00:00:00+02:00,8263.91015625,8263.91015625,8169.22998046875,8225.6298828125,55232000.0,8063.246533203125,7910.564609375,8078.67594751269,68.12050851817436,97.17326531860817,81.0391280187799,0.13428978822855994
2025-10-27 00:00:00+01:00,8237.2001953125,8252.6396484375,8202.7197265625,8239.1796875,46330600.0,8081.16201171875,7917.66720703125,8093.962017987672,68.59042997067961,97.85784880360006,84.40287217574394,0.13426263155095572
2025-10-28 00:00:00+01:00,8219.5302734375,8243.6396484375,8204.009765625,8216.580078125,52319200.0,8097.194018554687,7922.41720703125,8105.639928476941,62.06713698409327,95.47619638382457,86.61753701736006,0.13543408062432838
2025-10-29 00:00:00+01:00,8198.7099609375,8226.3203125,8186.009765625,8200.8798828125,51921600.0,8108.8905029296875,7926.974208984375,8114.710400318423,62.36245834679833,91.26974433332907,87.54797848055387,0.13351214041749937
2025-10-30 00:00:00+01:00,8180.35009765625,8206.83984375,8114.740234375,8157.2900390625,74718500.0,8113.923510742187,7931.354208984375,8118.765604008336,71.1607847607599,83.4567274780029,86.72972828004369,0.13034114709922032
2025-10-31 00:00:00+01:00,8150.22021484375,8161.81005859375,8106.9501953125,8121.06982421875,60682000.0,8115.9,7934.381806640625,8118.985053552185,65.95658959474892,73.49498229067558,84.08277908217006,0.13121111174950287
2025-11-03 00:00:00+01:00,8118.83984375,8151.0,8094.41015625,8109.7900390625,47263500.0,8122.800512695312,7939.716806640625,8118.109337886501,66.3373480229136,63.95283459821803,80.05679018537967,0.12086128335224415
